Time (s),Motor Speed (rpm)
13.248999953269958,-0.0
13.25,-0.0
13.252999901771545,-0.0
13.25599992275238,-0.0
13.260999917984009,-0.0
13.26199996471405,-0.0
13.264999985694885,-0.0
13.26799988746643,-0.0
13.272999882698059,-0.0
13.2739999294281,-0.0
13.276999950408936,-0.0
13.280999898910522,-0.0
13.284999966621399,-0.0
13.28599989414215,-0.0
13.288999915122986,-0.0
13.29199993610382,-0.0
13.29699993133545,-0.0
13.29799997806549,-0.0
13.300999999046326,-0.0
13.303999900817871,-0.0
13.310999989509583,-0.0
13.312999963760376,-0.0
13.315999984741211,-0.0
13.32099997997284,-0.0
13.321999907493591,-0.0
13.324999928474426,-0.0
13.327999949455261,-0.0
13.33299994468689,-0.0
13.333999991416931,-0.0
13.336999893188477,-0.0
13.339999914169312,-0.0
13.34499990940094,-0.0
13.345999956130981,-0.0
13.348999977111816,-0.0
13.351999998092651,-0.0
13.35699999332428,-0.0
13.357999920845032,-0.0
13.360999941825867,-0.0
13.363999962806702,-0.0
13.36899995803833,-0.0
13.369999885559082,-0.0
13.372999906539917,-0.0
13.375999927520752,-0.0
13.38099992275238,-0.0
13.381999969482422,-0.0
13.384999990463257,-0.0
13.388999938964844,-0.0
13.39299988746643,-0.0
13.393999934196472,-0.0
13.396999955177307,-0.0
13.399999976158142,-0.0
13.40499997138977,-0.0
13.405999898910522,-0.0
13.408999919891357,-0.0
13.411999940872192,-0.0
13.41699993610382,-0.0
13.417999982833862,-0.0
13.420999884605408,-0.0
13.423999905586243,-0.0
13.429999947547913,-0.0
13.432999968528748,-0.0
13.436999917030334,-0.0
13.440999984741211,-0.0
13.441999912261963,-0.0
13.444999933242798,-0.0
13.447999954223633,-0.0
13.453999996185303,-0.0
13.456999897956848,-0.0
13.459999918937683,-0.0
13.464999914169312,-0.0
13.465999960899353,-0.0
13.468999981880188,-0.0
13.471999883651733,-0.0
13.476999998092651,-0.0
13.477999925613403,-0.0
13.480999946594238,-0.0
13.483999967575073,-0.0
13.488999962806702,-0.0
13.489999890327454,-0.0
13.492999911308289,-0.0
13.495999932289124,-0.0
13.500999927520752,-0.0
13.501999974250793,-0.0
13.504999995231628,-0.0
13.507999897003174,-0.0
13.514999985694885,-0.0
13.516999959945679,-0.0
13.520999908447266,-0.0
13.524999976158142,-0.0
13.525999903678894,-0.0
13.528999924659729,-0.0
13.531999945640564,-0.0
13.536999940872192,-0.0
13.537999987602234,-0.0
13.54099988937378,-0.0
13.543999910354614,-0.0
13.548999905586243,-0.0
13.549999952316284,-0.0
13.55299997329712,-0.0
13.555999994277954,-0.0
13.561999917030334,-0.0
13.561999917030334,-0.0
13.56499993801117,-0.0
13.567999958992004,-0.0
13.572999954223633,-0.0
13.573999881744385,-0.0
13.57699990272522,-0.0
13.579999923706055,-0.0
13.584999918937683,-0.0
13.585999965667725,-0.0
13.58899998664856,-0.0
13.591999888420105,-0.0
13.596999883651733,-0.0
13.597999930381775,-0.0
13.60099995136261,-0.0
13.603999972343445,-0.0
13.608999967575073,-0.0
13.609999895095825,-0.0
13.61299991607666,-0.0
13.615999937057495,-0.0
13.620999932289124,-0.0
13.621999979019165,-0.0
13.625,-0.0
13.627999901771545,-0.0
13.632999897003174,-0.0
13.633999943733215,-0.0
13.63699996471405,-0.0
13.639999985694885,-0.0
13.644999980926514,-0.0
13.645999908447266,-0.0
13.6489999294281,-0.0
13.651999950408936,-0.0
13.656999945640564,-0.0
13.657999992370605,-0.0
13.66099989414215,-0.0
13.663999915122986,-0.0
13.668999910354614,-0.0
13.669999957084656,-0.0
13.67299997806549,-0.0
13.675999999046326,-0.0
13.680999994277954,-0.0
13.681999921798706,-0.0
13.684999942779541,-0.0
13.688999891281128,-0.0
13.693999886512756,-0.0
13.696999907493591,-0.0
13.699999928474426,-0.0
13.704999923706055,-0.0
13.705999970436096,-0.0
13.708999991416931,-0.0
13.712999939918518,-0.0
13.718999981880188,-0.0
13.720999956130981,-0.0
13.723999977111816,-0.0
13.728999972343445,-0.0
13.729999899864197,-0.0
13.732999920845032,-0.0
13.735999941825867,-0.0
13.740999937057495,-0.0
13.741999983787537,-0.0
13.744999885559082,-0.0
13.747999906539917,-0.0
13.752999901771545,-0.0
13.753999948501587,-0.0
13.756999969482422,-0.0
13.759999990463257,-0.0
13.764999985694885,-0.0
13.765999913215637,-0.0
13.768999934196472,-0.0
13.771999955177307,-0.0
13.776999950408936,-0.0
13.777999997138977,-0.0
13.780999898910522,-0.0
13.783999919891357,-0.0
13.788999915122986,-0.0
13.789999961853027,-0.0
13.792999982833862,-0.0
13.795999884605408,-0.0
13.801999926567078,-0.0
13.804999947547913,-0.0
13.8089998960495,-0.0
13.812999963760376,-0.0
13.813999891281128,-0.0
13.816999912261963,-0.0
13.819999933242798,-0.0
13.824999928474426,-0.0
13.825999975204468,-0.0
13.828999996185303,-0.0
13.831999897956848,-0.0
13.836999893188477,-0.0
13.837999939918518,-0.0
13.840999960899353,-0.0
13.843999981880188,-0.0
13.848999977111816,-0.0
13.849999904632568,-0.0
13.852999925613403,-0.0
13.855999946594238,-0.0
13.860999941825867,-0.0
13.861999988555908,-0.0
13.864999890327454,-0.0
13.867999911308289,-0.0
13.872999906539917,-0.0
13.873999953269958,-0.0
13.876999974250793,-0.0
13.88099992275238,-0.0
13.884999990463257,-0.0
13.885999917984009,-0.0
13.888999938964844,-0.0
13.891999959945679,-0.0
13.896999955177307,-0.0
13.897999882698059,-0.0
13.900999903678894,-0.0
13.903999924659729,-0.0
13.908999919891357,-0.0
13.909999966621399,-0.0
13.913999915122986,-0.0
13.91699993610382,-0.0
13.923999905586243,-0.0
13.925999999046326,-0.0
13.928999900817871,-0.0
13.9339998960495,-0.0
13.934999942779541,-0.0
13.937999963760376,-0.0
13.940999984741211,-0.0
13.94599997997284,-0.0
13.946999907493591,-0.0
13.949999928474426,-0.0
13.952999949455261,-0.0
13.95799994468689,-0.0
13.958999991416931,-0.0
13.961999893188477,-0.0
13.964999914169312,-0.0
13.96999990940094,-0.0
13.970999956130981,-0.0
13.973999977111816,-0.0
13.976999998092651,-0.0
13.98199999332428,-0.0
13.982999920845032,-0.0
13.985999941825867,-0.0
13.988999962806702,-0.0
13.99399995803833,-0.0
13.994999885559082,-0.0
13.997999906539917,-0.0
14.000999927520752,-0.0
14.00599992275238,-0.0
14.006999969482422,-0.0
14.009999990463257,-0.0
14.012999892234802,-0.0
14.01799988746643,-0.0
14.018999934196472,-0.0
14.021999955177307,-0.0
14.024999976158142,-0.0
14.02999997138977,-0.0
14.030999898910522,-0.0
14.033999919891357,-0.0
14.037999987602234,-0.0
14.04199993610382,-0.0
14.042999982833862,-0.0
14.045999884605408,-0.0
14.048999905586243,-0.0
14.053999900817871,-0.0
14.054999947547913,-0.0
14.057999968528748,-0.0
14.060999989509583,-0.0
14.065999984741211,-0.0
14.066999912261963,-0.0
14.069999933242798,-0.0
14.072999954223633,-0.0
14.078999996185303,-0.0
14.081999897956848,-0.0
14.084999918937683,-0.0
14.089999914169312,-0.0
14.090999960899353,-0.0
14.093999981880188,-0.0
14.096999883651733,-0.0
14.101999998092651,-0.0
14.102999925613403,-0.0
14.105999946594238,-0.0
14.108999967575073,-0.0
14.113999962806702,-0.0
14.114999890327454,-0.0
14.117999911308289,-0.0
14.120999932289124,-0.0
14.127999901771545,-0.0
14.129999995231628,-0.0
14.132999897003174,-0.0
14.137999892234802,-0.0
14.138999938964844,-0.0
14.141999959945679,-0.0
14.144999980926514,-0.0
14.149999976158142,-0.0
14.150999903678894,-0.0
14.153999924659729,-0.0
14.156999945640564,-0.0
14.161999940872192,-0.0
14.162999987602234,-0.0
14.16599988937378,-0.0
14.168999910354614,-0.0
14.173999905586243,-0.0
14.174999952316284,-0.0
14.17799997329712,-0.0
14.180999994277954,-0.0
14.185999989509583,-0.0
14.186999917030334,-0.0
14.18999993801117,-0.0
14.192999958992004,-0.0
14.197999954223633,-0.0
14.198999881744385,-0.0
14.20199990272522,-0.0
14.204999923706055,-0.0
14.209999918937683,-0.0
14.210999965667725,-0.0
14.21399998664856,-0.0
14.216999888420105,-0.0
14.221999883651733,-0.0
14.222999930381775,-0.0
14.22599995136261,-0.0
14.228999972343445,-0.0
14.233999967575073,-0.0
14.234999895095825,-0.0
14.23799991607666,-0.0
14.240999937057495,-0.0
14.245999932289124,-0.0
14.246999979019165,-0.0
14.25,-0.0
14.252999901771545,-0.0
14.257999897003174,-0.0
14.258999943733215,-0.0
14.26199996471405,-0.0
14.264999985694885,-0.0
14.269999980926514,-0.0
14.270999908447266,-0.0
14.2739999294281,-0.0
14.276999950408936,-0.0
14.282999992370605,-0.0
14.28599989414215,-0.0
14.288999915122986,-0.0
14.293999910354614,-0.0
14.294999957084656,-0.0
14.29799997806549,-0.0
14.300999999046326,-0.0
14.305999994277954,-0.0
14.306999921798706,-0.0
14.309999942779541,-0.0
14.312999963760376,-0.0
14.317999958992004,-0.0
14.318999886512756,-0.0
14.321999907493591,-0.0
14.324999928474426,-0.0
14.331999897956848,-0.0
14.333999991416931,-0.0
14.336999893188477,-0.0
14.341999888420105,-0.0
14.342999935150146,-0.0
14.345999956130981,-0.0
14.348999977111816,-0.0
14.353999972343445,-0.0
14.354999899864197,-0.0
14.357999920845032,-0.0
14.360999941825867,-0.0
14.365999937057495,-0.0
14.366999983787537,-0.0
14.369999885559082,-0.0
14.372999906539917,-0.0
14.377999901771545,-0.0
14.378999948501587,-0.0
14.381999969482422,-0.0
14.385999917984009,-0.0
14.389999985694885,-0.0
14.390999913215637,-0.0
14.393999934196472,-0.0
14.396999955177307,-0.0
14.401999950408936,-0.0
14.402999997138977,-0.0
14.405999898910522,-0.0
14.408999919891357,-0.0
14.413999915122986,-0.0
14.414999961853027,-0.0
14.417999982833862,-0.0
14.420999884605408,-0.0
14.425999999046326,-0.0
14.426999926567078,-0.0
14.429999947547913,-0.0
14.432999968528748,-0.0
14.437999963760376,-0.0
14.438999891281128,-0.0
14.441999912261963,-0.0
14.444999933242798,-0.0
14.449999928474426,-0.0
14.450999975204468,-0.0
14.453999996185303,-0.0
14.456999897956848,-0.0
14.461999893188477,-0.0
14.462999939918518,-0.0
14.465999960899353,-0.0
14.468999981880188,-0.0
14.473999977111816,-0.0
14.474999904632568,-0.0
14.477999925613403,-0.0
14.480999946594238,-0.0
14.486999988555908,-0.0
14.489999890327454,-0.0
14.492999911308289,-0.0
14.497999906539917,-0.0
14.498999953269958,-0.0
14.501999974250793,-0.0
14.50599992275238,-0.0
14.509999990463257,-0.0
14.510999917984009,-0.0
14.513999938964844,-0.0
14.516999959945679,-0.0
14.521999955177307,-0.0
14.522999882698059,-0.0
14.525999903678894,-0.0
14.528999924659729,-0.0
14.53599989414215,-0.0
14.537999987602234,-0.0
14.54099988937378,-0.0
14.54699993133545,-0.0
14.549999952316284,-0.0
14.55299997329712,-0.0
14.557999968528748,-0.0
14.5589998960495,-0.0
14.561999917030334,-0.0
14.56499993801117,-0.0
14.569999933242798,-0.0
14.57099997997284,-0.0
14.573999881744385,-0.0
14.577999949455261,-0.0
14.581999897956848,-0.0
14.58299994468689,-0.0
14.585999965667725,-0.0
14.58899998664856,-0.0
14.593999981880188,-0.0
14.59499990940094,-0.0
14.597999930381775,-0.0
14.60099995136261,-0.0
14.605999946594238,-0.0
14.60699999332428,-0.0
14.609999895095825,-0.0
14.61299991607666,-0.0
14.617999911308289,-0.0
14.61899995803833,-0.0
14.621999979019165,-0.0
14.625,-0.0
14.629999995231628,-0.0
14.63099992275238,-0.0
14.633999943733215,-0.0
14.63699996471405,-0.0
14.641999959945679,-0.0
14.64299988746643,-0.0
14.645999908447266,-0.0
14.6489999294281,-0.0
14.653999924659729,-0.0
14.65499997138977,-0.0
14.657999992370605,-0.0
14.66099989414215,-0.0
14.66599988937378,-0.0
14.66699993610382,-0.0
14.669999957084656,-0.0
14.67299997806549,-0.0
14.67799997329712,-0.0
14.678999900817871,-0.0
14.681999921798706,-0.0
14.684999942779541,-0.0
14.68999993801117,-0.0
14.690999984741211,-0.0
14.693999886512756,-0.0
14.696999907493591,-0.0
14.70199990272522,-0.0
14.702999949455261,-0.0
14.705999970436096,-0.0
14.709999918937683,-0.0
14.71399998664856,-0.0
14.714999914169312,-0.0
14.717999935150146,-0.0
14.720999956130981,-0.0
14.72599995136261,-0.0
14.726999998092651,-0.0
14.729999899864197,-0.0
14.733999967575073,-0.0
14.739999890327454,-0.0
14.741999983787537,-0.0
14.744999885559082,-0.0
14.75,-0.0
14.750999927520752,-0.0
14.753999948501587,-0.0
14.756999969482422,-0.0
14.76199996471405,-0.0
14.762999892234802,-0.0
14.765999913215637,-0.0
14.768999934196472,-0.0
14.7739999294281,-0.0
14.774999976158142,-0.0
14.777999997138977,-0.0
14.780999898910522,-0.0
14.78599989414215,-0.0
14.786999940872192,-0.0
14.789999961853027,-0.0
14.792999982833862,-0.0
14.79799997806549,-0.0
14.798999905586243,-0.0
14.801999926567078,-0.0
14.804999947547913,-0.0
14.809999942779541,-0.0
14.810999989509583,-0.0
14.813999891281128,-0.0
14.816999912261963,-0.0
14.821999907493591,-0.0
14.822999954223633,-0.0
14.825999975204468,-0.0
14.828999996185303,-0.0
14.833999991416931,-0.0
14.834999918937683,-0.0
14.837999939918518,-0.0
14.840999960899353,-0.0
14.846999883651733,-0.0
14.846999883651733,-0.0
14.849999904632568,-0.0
14.852999925613403,-0.0
14.857999920845032,-0.0
14.858999967575073,-0.0
14.861999988555908,-0.0
14.864999890327454,-0.0
14.869999885559082,-0.0
14.870999932289124,-0.0
14.873999953269958,-0.0
14.876999974250793,-0.0
14.881999969482422,-0.0
14.882999897003174,-0.0
14.885999917984009,-0.0
14.888999938964844,-0.0
14.894999980926514,-0.0
14.897999882698059,-0.0
14.900999903678894,-0.0
14.905999898910522,-0.0
14.906999945640564,-0.0
14.909999966621399,-0.0
14.913999915122986,-0.0
14.919999957084656,-0.0
14.919999957084656,-0.0
14.92299997806549,-0.0
14.925999999046326,-0.0
14.930999994277954,-0.0
14.931999921798706,-0.0
14.934999942779541,-0.0
14.938999891281128,-0.0
14.944999933242798,-0.0
14.946999907493591,-0.0
14.949999928474426,-0.0
14.954999923706055,-0.0
14.955999970436096,-0.0
14.958999991416931,-0.0
14.961999893188477,-0.0
14.966999888420105,-0.0
14.967999935150146,-0.0
14.970999956130981,-0.0
14.973999977111816,-0.0
14.978999972343445,-0.0
14.979999899864197,-0.0
14.982999920845032,-0.0
14.985999941825867,-0.0
14.990999937057495,-0.0
14.991999983787537,-0.0
14.994999885559082,-0.0
14.998999953269958,-0.0
15.002999901771545,-0.0
15.003999948501587,-0.0
15.006999969482422,-0.0
15.009999990463257,-0.0
15.014999985694885,-0.0
15.015999913215637,-0.0
15.018999934196472,-0.0
15.021999955177307,-0.0
15.026999950408936,-0.0
15.027999997138977,-0.0
15.030999898910522,-0.0
15.033999919891357,-0.0
15.038999915122986,-0.0
15.039999961853027,-0.0
15.043999910354614,-0.0
15.045999884605408,-0.0
15.050999999046326,-0.0
15.051999926567078,-0.0
15.054999947547913,-0.0
15.057999968528748,-0.0
15.062999963760376,-0.0
15.063999891281128,-0.0
15.066999912261963,-0.0
15.069999933242798,-0.0
15.074999928474426,-0.0
15.075999975204468,-0.0
15.078999996185303,-0.0
15.081999897956848,-0.0
15.086999893188477,-0.0
15.087999939918518,-0.0
15.090999960899353,-0.0
15.093999981880188,-0.0
15.098999977111816,-0.0
15.099999904632568,-0.0
15.102999925613403,-0.0
15.10699999332428,-0.0
15.110999941825867,-0.0
15.111999988555908,-0.0
15.114999890327454,-0.0
15.117999911308289,-0.0
15.123999953269958,-0.0
15.126999974250793,-0.0
15.129999995231628,-0.0
15.135999917984009,-0.0
15.138999938964844,-0.0
15.14299988746643,-0.0
15.1489999294281,-0.0
15.150999903678894,-0.0
15.153999924659729,-0.0
15.158999919891357,-0.0
15.159999966621399,-0.0
15.162999987602234,-0.0
15.16599988937378,-0.0
15.170999884605408,-0.0
15.17199993133545,-0.0
15.174999952316284,-0.0
15.17799997329712,-0.0
15.182999968528748,-0.0
15.1839998960495,-0.0
15.186999917030334,-0.0
15.18999993801117,-0.0
15.194999933242798,-0.0
15.19599997997284,-0.0
15.198999881744385,-0.0
15.20199990272522,-0.0
15.206999897956848,-0.0
15.20799994468689,-0.0
15.210999965667725,-0.0
15.21399998664856,-0.0
15.218999981880188,-0.0
15.21999990940094,-0.0
15.222999930381775,-0.0
15.22599995136261,-0.0
15.230999946594238,-0.0
15.23199999332428,-0.0
15.234999895095825,-0.0
15.23799991607666,-0.0
15.242999911308289,-0.0
15.24399995803833,-0.0
15.246999979019165,-0.0
15.25,-0.0
15.254999995231628,-0.0
15.25599992275238,-0.0
15.258999943733215,-0.0
15.26199996471405,-0.0
15.266999959945679,-0.0
15.26799988746643,-0.0
15.270999908447266,-0.0
15.2739999294281,-0.0
15.278999924659729,-0.0
15.27999997138977,-0.0
15.282999992370605,-0.0
15.28599989414215,-0.0
15.29099988937378,-0.0
15.29199993610382,-0.0
15.294999957084656,-0.0
15.29799997806549,-0.0
15.30299997329712,-0.0
15.303999900817871,-0.0
15.306999921798706,-0.0
15.309999942779541,-0.0
15.31499993801117,-0.0
15.315999984741211,-0.0
15.318999886512756,-0.0
15.321999907493591,-0.0
15.32699990272522,-0.0
15.327999949455261,-0.0
15.330999970436096,-0.0
15.333999991416931,-0.0
15.33899998664856,-0.0
15.339999914169312,-0.0
15.342999935150146,-0.0
15.345999956130981,-0.0
15.352999925613403,-0.0
15.354999899864197,-0.0
15.357999920845032,-0.0
15.363999962806702,-0.0
15.363999962806702,-0.0
15.366999983787537,-0.0
15.369999885559082,-0.0
15.375,-0.0
15.375999927520752,-0.0
15.378999948501587,-0.0
15.381999969482422,-0.0
15.38699996471405,-0.0
15.387999892234802,-0.0
15.390999913215637,-0.0
15.393999934196472,-0.0
15.3989999294281,-0.0
15.399999976158142,-0.0
15.402999997138977,-0.0
15.405999898910522,-0.0
15.41099989414215,-0.0
15.411999940872192,-0.0
15.414999961853027,-0.0
15.417999982833862,-0.0
15.42299997806549,-0.0
15.423999905586243,-0.0
15.426999926567078,-0.0
15.429999947547913,-0.0
15.434999942779541,-0.0
15.435999989509583,-0.0
15.438999891281128,-0.0
15.441999912261963,-0.0
15.446999907493591,-0.0
15.447999954223633,-0.0
15.450999975204468,-0.0
15.453999996185303,-0.0
15.459999918937683,-0.0
15.462999939918518,-0.0
15.465999960899353,-0.0
15.471999883651733,-0.0
15.471999883651733,-0.0
15.474999904632568,-0.0
15.477999925613403,-0.0
15.482999920845032,-0.0
15.483999967575073,-0.0
15.486999988555908,-0.0
15.489999890327454,-0.0
15.494999885559082,-0.0
15.495999932289124,-0.0
15.498999953269958,-0.0
15.502999901771545,-0.0
15.506999969482422,-0.0
15.507999897003174,-0.0
15.510999917984009,-0.0
15.513999938964844,-0.0
15.518999934196472,-0.0
15.519999980926514,-0.0
15.522999882698059,-0.0
15.525999903678894,-0.0
15.530999898910522,-0.0
15.531999945640564,-0.0
15.534999966621399,-0.0
15.537999987602234,-0.0
15.542999982833862,-0.0
15.543999910354614,-0.0
15.54699993133545,-0.0
