# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 143
# Split No.: 1
# Time: 20250130T171323
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T171356324;0;65d;0000000000000000
30T171356324;0;65e;0000000000000000
30T171356329;1;6e0;0000000000000000
30T171356329;1;5e0;0000000001000000
30T171356330;0;752;0000000000000000
30T171356333;0;65d;0000000000000000
30T171356333;0;65e;0000000000000000
30T171356339;0;751;0000000201000000
30T171356339;1;6e0;0000000000000000
30T171356339;1;5e0;0000000001000000
30T171356343;0;65d;0000000000000000
30T171356343;0;65e;0000000000000000
30T171356349;1;6e0;0000000000000000
30T171356349;1;5e0;0000000001000000
30T171356353;0;65d;0000000000000000
30T171356353;0;65e;0000000000000000
30T171356359;1;6e0;0000000000000000
30T171356359;1;5e0;0000000001000000
30T171356363;0;752;0000000000000000
30T171356364;0;65d;0000000000000000
30T171356364;0;65e;0000000000000000
30T171356369;1;6e0;0000000000000000
30T171356369;1;5e0;0000000001000000
30T171356373;0;65d;0000000000000000
30T171356373;0;65e;0000000000000000
30T171356379;1;6e0;0000000000000000
30T171356379;1;5e0;0000000001000000
30T171356382;0;65d;0000000000000000
30T171356383;0;65e;0000000000000000
30T171356389;0;751;0000000201000000
30T171356389;1;6e0;0000000000000000
30T171356389;1;5e0;0000000001000000
30T171356393;0;65d;0000000000000000
30T171356393;0;65e;0000000000000000
30T171356395;0;752;0000000000000000
30T171356399;1;6e0;0000000000000000
30T171356399;1;5e0;0000000001000000
30T171356402;0;65d;0000000000000000
30T171356403;0;65e;0000000000000000
30T171356408;1;6e0;0000000000000000
30T171356409;1;5e0;0000000001000000
30T171356412;0;65d;0000000000000000
30T171356413;0;65e;0000000000000000
30T171356418;1;6e0;0000000000000000
30T171356419;1;5e0;0000000001000000
30T171356422;0;65d;0000000000000000
30T171356422;0;65e;0000000000000000
30T171356428;0;752;0000000000000000
30T171356429;1;6e0;0000000000000000
30T171356429;1;5e0;0000000001000000
30T171356432;0;65d;0000000000000000
30T171356433;0;65e;0000000000000000
30T171356438;0;751;0000000201000000
30T171356439;1;6e0;0000000000000000
30T171356439;1;5e0;0000000001000000
30T171356442;0;65d;0000000000000000
30T171356442;0;65e;0000000000000000
30T171356448;1;6e0;0000000000000000
30T171356449;1;5e0;0000000001000000
30T171356452;0;65d;0000000000000000
30T171356452;0;65e;0000000000000000
30T171356458;1;6e0;0000000000000000
30T171356459;1;5e0;0000000001000000
30T171356461;0;752;0000000000000000
30T171356462;0;65d;0000000000000000
30T171356462;0;65e;0000000000000000
30T171356468;1;6e0;0000000000000000
30T171356468;1;5e0;0000000001000000
30T171356472;0;65d;0000000000000000
30T171356472;0;65e;0000000000000000
30T171356478;1;6e0;0000000000000000
30T171356478;1;5e0;0000000001000000
30T171356481;0;65d;0000000000000000
30T171356482;0;65e;0000000000000000
30T171356488;0;751;0000000201000000
30T171356488;1;6e0;0000000000000000
30T171356489;1;5e0;0000000001000000
30T171356491;0;65d;0000000000000000
30T171356492;0;65e;0000000000000000
30T171356494;0;752;0000000000000000
30T171356498;1;6e0;0000000000000000
30T171356498;1;5e0;0000000001000000
30T171356502;0;65d;0000000000000000
30T171356502;0;65e;0000000000000000
30T171356508;1;6e0;0000000000000000
30T171356508;1;5e0;0000000001000000
30T171356512;0;65d;0000000000000000
30T171356512;0;65e;0000000000000000
30T171356518;1;6e0;0000000000000000
30T171356518;1;5e0;0000000001000000
30T171356522;0;65d;0000000000000000
30T171356522;0;65e;0000000000000000
30T171356527;0;752;0000000000000000
30T171356528;1;6e0;0000000000000000
30T171356528;1;5e0;0000000001000000
30T171356531;0;65d;0000000000000000
30T171356532;0;65e;0000000000000000
30T171356538;0;751;0000000201000000
30T171356538;1;6e0;0000000000000000
30T171356538;1;5e0;0000000001000000
30T171356541;0;65d;0000000000000000
30T171356542;0;65e;0000000000000000
30T171356548;1;6e0;0000000000000000
30T171356548;1;5e0;0000000001000000
30T171356552;0;65d;0000000000000000
30T171356552;0;65e;0000000000000000
30T171356558;1;6e0;0000000000000000
30T171356558;1;5e0;0000000001000000
30T171356560;0;752;0000000000000000
30T171356561;0;65d;0000000000000000
30T171356561;0;65e;0000000000000000
30T171356568;1;6e0;0000000000000000
30T171356568;1;5e0;0000000001000000
30T171356571;0;65d;0000000000000000
30T171356574;0;65e;0000000000000000
30T171356578;1;6e0;0000000000000000
30T171356578;1;5e0;0000000001000000
30T171356581;0;65d;0000000000000000
30T171356581;0;65e;0000000000000000
30T171356588;0;751;0000000201000000
30T171356588;1;6e0;0000000000000000
30T171356588;1;5e0;0000000001000000
30T171356591;0;65d;0000000000000000
30T171356591;0;65e;0000000000000000
30T171356593;0;752;0000000000000000
30T171356598;1;6e0;0000000000000000
30T171356598;1;5e0;0000000001000000
30T171356600;0;65d;0000000000000000
30T171356601;0;65e;0000000000000000
30T171356607;1;6e0;0000000000000000
30T171356608;1;5e0;0000000001000000
30T171356610;0;65d;0000000000000000
30T171356611;0;65e;0000000000000000
30T171356617;1;6e0;0000000000000000
30T171356618;1;5e0;0000000001000000
30T171356620;0;65d;0000000000000000
30T171356621;0;65e;0000000000000000
30T171356625;0;752;0000000000000000
30T171356627;1;6e0;0000000000000000
30T171356628;1;5e0;0000000001000000
30T171356630;0;65d;0000000000000000
30T171356630;0;65e;0000000000000000
30T171356637;1;6e0;0000000000000000
30T171356638;1;5e0;0000000001000000
30T171356638;0;751;0000000201000000
30T171356640;0;65d;0000000000000000
30T171356640;0;65e;0000000000000000
30T171356647;1;6e0;0000000000000000
30T171356648;1;5e0;0000000001000000
30T171356650;0;65d;0000000000000000
30T171356651;0;65e;0000000000000000
30T171356657;1;6e0;0000000000000000
30T171356658;1;5e0;0000000001000000
30T171356658;0;752;0000000000000000
30T171356660;0;65d;0000000000000000
30T171356660;0;65e;0000000000000000
30T171356667;1;6e0;0000000000000000
30T171356668;1;5e0;0000000001000000
30T171356670;0;65d;0000000000000000
30T171356670;0;65e;0000000000000000
30T171356677;1;6e0;0000000000000000
30T171356678;1;5e0;0000000001000000
30T171356680;0;65d;0000000000000000
30T171356680;0;65e;0000000000000000
30T171356687;0;751;0000000201000000
30T171356687;1;6e0;0000000000000000
30T171356688;1;5e0;0000000001000000
30T171356690;0;65d;0000000000000000
30T171356690;0;65e;0000000000000000
30T171356691;0;752;0000000000000000
30T171356697;1;6e0;0000000000000000
30T171356697;1;5e0;0000000001000000
30T171356700;0;65d;0000000000000000
30T171356700;0;65e;0000000000000000
30T171356707;1;6e0;0000000000000000
30T171356707;1;5e0;0000000001000000
30T171356709;0;65d;0000000000000000
30T171356709;0;65e;0000000000000000
30T171356717;1;6e0;0000000000000000
30T171356717;1;5e0;0000000001000000
30T171356719;0;65d;0000000000000000
30T171356720;0;65e;0000000000000000
30T171356724;0;752;0000000000000000
30T171356727;1;6e0;0000000000000000
30T171356727;1;5e0;0000000001000000
30T171356729;0;65d;0000000000000000
30T171356729;0;65e;0000000000000000
30T171356737;0;751;0000000201000000
30T171356737;1;6e0;0000000000000000
30T171356737;1;5e0;0000000001000000
30T171356739;0;65d;0000000000000000
30T171356739;0;65e;0000000000000000
30T171356747;1;6e0;0000000000000000
30T171356747;1;5e0;0000000001000000
30T171356749;0;65d;0000000000000000
30T171356749;0;65e;0000000000000000
30T171356757;0;752;0000000000000000
30T171356757;1;6e0;0000000000000000
30T171356757;1;5e0;0000000001000000
30T171356759;0;65d;0000000000000000
30T171356759;0;65e;0000000000000000
30T171356767;1;6e0;0000000000000000
30T171356767;1;5e0;0000000001000000
30T171356769;0;65d;0000000000000000
30T171356769;0;65e;0000000000000000
30T171356777;1;6e0;0000000000000000
30T171356777;1;5e0;0000000001000000
30T171356779;0;65d;0000000000000000
30T171356779;0;65e;0000000000000000
30T171356787;0;751;0000000201000000
30T171356787;1;6e0;0000000000000000
30T171356787;1;5e0;0000000001000000
30T171356789;0;65d;0000000000000000
30T171356789;0;65e;0000000000000000
30T171356790;0;752;0000000000000000
30T171356797;1;6e0;0000000000000000
30T171356797;1;5e0;0000000001000000
30T171356798;0;65d;0000000000000000
30T171356799;0;65e;0000000000000000
30T171356807;1;6e0;0000000000000000
30T171356807;1;5e0;0000000001000000
30T171356808;0;65d;0000000000000000
30T171356809;0;65e;0000000000000000
30T171356817;1;6e0;0000000000000000
30T171356817;1;5e0;0000000001000000
30T171356819;0;65d;0000000000000000
30T171356819;0;65e;0000000000000000
30T171356822;0;752;0000000000000000
30T171356826;1;6e0;0000000000000000
30T171356827;1;5e0;0000000001000000
30T171356828;0;65d;0000000000000000
30T171356828;0;65e;0000000000000000
30T171356836;0;751;0000000201000000
30T171356837;1;6e0;0000000000000000
30T171356837;1;5e0;0000000001000000
30T171356838;0;65d;0000000000000000
30T171356839;0;65e;0000000000000000
30T171356846;1;6e0;0000000000000000
30T171356847;1;5e0;0000000001000000
30T171356848;0;65d;0000000000000000
30T171356848;0;65e;0000000000000000
30T171356855;0;752;0000000000000000
30T171356856;1;6e0;0000000000000000
30T171356857;1;5e0;0000000001000000
30T171356858;0;65d;0000000000000000
30T171356858;0;65e;0000000000000000
30T171356866;1;6e0;0000000000000000
30T171356867;1;5e0;0000000001000000
30T171356868;0;65d;0000000000000000
30T171356868;0;65e;0000000000000000
30T171356876;1;6e0;0000000000000000
30T171356876;1;5e0;0000000001000000
30T171356878;0;65d;0000000000000000
30T171356878;0;65e;0000000000000000
30T171356886;0;751;0000000201000000
30T171356886;1;6e0;0000000000000000
30T171356887;1;5e0;0000000001000000
30T171356887;0;65d;0000000000000000
30T171356888;0;65e;0000000000000000
30T171356888;0;752;0000000000000000
30T171356896;1;6e0;0000000000000000
30T171356896;1;5e0;0000000001000000
30T171356898;0;65d;0000000000000000
30T171356898;0;65e;0000000000000000
30T171356906;1;6e0;0000000000000000
30T171356906;1;5e0;0000000001000000
30T171356907;0;65d;0000000000000000
30T171356908;0;65e;0000000000000000
30T171356916;1;6e0;0000000000000000
30T171356916;1;5e0;0000000001000000
30T171356920;0;65d;0000000000000000
30T171356920;0;65e;0000000000000000
30T171356921;0;752;0000000000000000
30T171356926;1;6e0;0000000000000000
30T171356926;1;5e0;0000000001000000
30T171356927;0;65d;0000000000000000
30T171356928;0;65e;0000000000000000
30T171356936;0;751;0000000201000000
30T171356936;1;6e0;0000000000000000
30T171356936;1;5e0;0000000001000000
30T171356937;0;65d;0000000000000000
30T171356938;0;65e;0000000000000000
30T171356946;1;6e0;0000000000000000
30T171356946;1;5e0;0000000001000000
30T171356947;0;65d;0000000000000000
30T171356947;0;65e;0000000000000000
30T171356954;0;752;0000000000000000
30T171356956;1;6e0;0000000000000000
30T171356956;1;5e0;0000000001000000
30T171356957;0;65d;0000000000000000
30T171356957;0;65e;0000000000000000
30T171356966;1;6e0;0000000000000000
30T171356966;1;5e0;0000000001000000
30T171356967;0;65d;0000000000000000
30T171356967;0;65e;0000000000000000
30T171356976;1;6e0;0000000000000000
30T171356976;1;5e0;0000000001000000
30T171356977;0;65d;0000000000000000
30T171356977;0;65e;0000000000000000
30T171356986;0;751;0000000201000000
30T171356986;1;6e0;0000000000000000
30T171356986;1;5e0;0000000001000000
30T171356987;0;65d;0000000000000000
30T171356988;0;65e;0000000000000000
30T171356988;0;752;0000000000000000
30T171356996;1;6e0;0000000000000000
30T171356996;1;5e0;0000000001000000
30T171356997;0;65d;0000000000000000
30T171356997;0;65e;0000000000000000
30T171357006;1;6e0;0000000000000000
30T171357006;1;5e0;0000000001000000
30T171357006;0;65d;0000000000000000
30T171357007;0;65e;0000000000000000
30T171357015;1;6e0;0000000000000000
30T171357016;1;5e0;0000000001000000
30T171357016;0;65d;0000000000000000
30T171357016;0;65e;0000000000000000
30T171357019;0;752;0000000000000000
30T171357025;1;6e0;0000000000000000
30T171357026;1;5e0;0000000001000000
30T171357026;0;65d;0000000000000000
30T171357026;0;65e;0000000000000000
30T171357035;0;751;0000000201000000
30T171357036;1;6e0;0000000000000000
30T171357036;1;5e0;0000000001000000
30T171357037;0;65d;0000000000000000
30T171357037;0;65e;0000000000000000
30T171357045;1;6e0;0000000000000000
30T171357046;1;5e0;0000000001000000
30T171357046;0;65d;0000000000000000
30T171357046;0;65e;0000000000000000
30T171357052;0;752;0000000000000000
30T171357055;1;6e0;0000000000000000
30T171357056;1;5e0;0000000001000000
30T171357056;0;65d;0000000000000000
30T171357056;0;65e;0000000000000000
30T171357065;1;6e0;0000000000000000
30T171357066;1;5e0;0000000001000000
30T171357066;0;65d;0000000000000000
30T171357066;0;65e;0000000000000000
30T171357075;1;6e0;0000000000000000
30T171357075;1;5e0;0000000001000000
30T171357076;0;65d;0000000000000000
30T171357076;0;65e;0000000000000000
30T171357085;0;751;0000000201000000
30T171357085;0;752;0000000008000000
30T171357086;1;6e0;0000000000000000
30T171357086;1;5e0;0000000001000000
30T171357086;0;65d;0000000000000000
30T171357087;0;65e;0000000000000000
30T171357095;1;6e0;0000000000000000
30T171357095;1;5e0;0000000001000000
30T171357096;0;65d;0000000000000000
30T171357096;0;65e;0000000000000000
30T171357105;1;6e0;0000000000000000
30T171357105;1;5e0;0000000001000000
30T171357106;0;65d;0000000000000000
30T171357106;0;65e;0000000000000000
30T171357115;1;6e0;0000000000000000
30T171357115;1;5e0;0000000001000000
30T171357115;0;65d;0000000000000000
30T171357116;0;65e;0000000000000000
30T171357118;0;752;0000000000000000
30T171357125;1;6e0;0000000000000000
30T171357125;1;5e0;0000000001000000
30T171357126;0;65d;0000000000000000
30T171357126;0;65e;0000000000000000
30T171357135;0;751;0000000201000000
30T171357135;1;6e0;0000000000000000
30T171357135;1;5e0;0000000001000000
30T171357136;0;65d;0000000000000000
30T171357136;0;65e;0000000000000000
30T171357145;1;6e0;0000000000000000
30T171357145;1;5e0;0000000001000000
30T171357146;0;65d;0000000000000000
30T171357146;0;65e;0000000000000000
30T171357151;0;752;0000000000000000
30T171357155;1;6e0;0000000000000000
30T171357155;1;5e0;0000000001000000
30T171357156;0;65d;0000000000000000
30T171357156;0;65e;0000000000000000
30T171357165;0;65d;0000000000000000
30T171357165;1;6e0;0000000000000000
30T171357165;1;5e0;0000000001000000
30T171357166;0;65e;0000000000000000
30T171357175;0;65d;0000000000000000
30T171357175;1;6e0;0000000000000000
30T171357175;1;5e0;0000000001000000
30T171357175;0;65e;0000000000000000
30T171357184;0;752;0000000000000000
30T171357185;0;751;0000000201000000
30T171357185;1;6e0;0000000000000000
30T171357185;1;5e0;0000000001000000
30T171357186;0;65d;0000000000000000
30T171357186;0;65e;0000000000000000
30T171357194;0;65d;0000000000000000
30T171357195;1;6e0;0000000000000000
30T171357195;1;5e0;0000000001000000
30T171357195;0;65e;0000000000000000
30T171357205;0;65d;0000000000000000
30T171357205;1;6e0;0000000000000000
30T171357205;1;5e0;0000000001000000
30T171357205;0;65e;0000000000000000
30T171357214;0;65d;0000000000000000
30T171357214;0;65e;0000000000000000
30T171357215;1;6e0;0000000000000000
30T171357215;1;5e0;0000000001000000
30T171357216;0;752;0000000000000000
30T171357224;0;65d;0000000000000000
30T171357225;1;6e0;0000000000000000
30T171357225;1;5e0;0000000001000000
30T171357225;0;65e;0000000000000000
30T171357234;0;65d;0000000000000000
30T171357234;0;65e;0000000000000000
30T171357234;0;751;0000000201000000
30T171357235;1;6e0;0000000000000000
30T171357235;1;5e0;0000000001000000
30T171357244;0;65d;0000000000000000
30T171357244;0;65e;0000000000000000
30T171357244;1;6e0;0000000000000000
30T171357245;1;5e0;0000000001000000
30T171357249;0;752;0000000000000000
30T171357254;0;65d;0000000000000000
30T171357254;1;6e0;0000000000000000
30T171357255;1;5e0;0000000001000000
30T171357255;0;65e;0000000000000000
30T171357264;0;65d;0000000000000000
30T171357264;0;65e;0000000000000000
30T171357264;1;6e0;0000000000000000
30T171357265;1;5e0;0000000001000000
30T171357274;0;65d;0000000000000000
30T171357274;0;65e;0000000000000000
30T171357274;1;6e0;0000000000000000
30T171357275;1;5e0;0000000001000000
30T171357282;0;752;0000000000000000
30T171357283;0;65d;0000000000000000
30T171357284;0;65e;0000000000000000
30T171357284;0;751;0000000201000001
30T171357284;1;6e0;0000000000000000
30T171357285;1;5e0;0000000001000000
30T171357294;0;65d;0000000000000000
30T171357294;0;65e;0000000000000000
30T171357294;1;6e0;0000000000000000
30T171357294;1;5e0;0000000001000000
30T171357303;0;65d;0000000000000000
30T171357304;0;65e;0000000000000000
30T171357304;1;6e0;0000000000000000
30T171357304;1;5e0;0000000001000000
30T171357313;0;65d;0000000000000000
30T171357313;0;65e;0000000000000000
30T171357314;1;6e0;0000000000000000
30T171357314;1;5e0;0000000001000000
30T171357315;0;752;0000000000000000
30T171357323;0;65d;0000000000000000
30T171357324;0;65e;0000000000000000
30T171357324;1;6e0;0000000000000000
30T171357324;1;5e0;0000000001000000
30T171357333;0;65d;0000000000000000
30T171357334;0;65e;0000000000000000
30T171357334;0;751;0000000201000001
30T171357334;1;6e0;0000000000000000
30T171357334;1;5e0;0000000001000000
30T171357343;0;65d;0000000000000000
30T171357343;0;65e;0000000000000000
30T171357344;1;6e0;0000000000000000
30T171357344;1;5e0;0000000001000000
30T171357348;0;752;0000000000000000
30T171357353;0;65d;0000000000000000
30T171357353;0;65e;0000000000000000
30T171357354;1;6e0;0000000000000000
30T171357354;1;5e0;0000000001000000
30T171357363;0;65d;0000000000000000
30T171357363;0;65e;0000000000000000
30T171357364;1;6e0;0000000000000000
30T171357364;1;5e0;0000000001000000
30T171357374;1;6e0;0000000000000000
30T171357374;1;5e0;0000000001000000
30T171357377;0;65d;0000000000000000
30T171357377;0;65e;0000000000000000
30T171357381;0;752;0000000000000000
30T171357383;0;65d;0000000000000000
30T171357383;0;65e;0000000000000000
30T171357384;0;751;0000000201000000
30T171357384;1;6e0;0000000000000000
30T171357384;1;5e0;0000000001000000
30T171357393;0;65d;0000000000000000
30T171357393;0;65e;0000000000000000
30T171357394;1;6e0;0000000000000000
30T171357394;1;5e0;0000000001000000
30T171357403;0;65d;0000000000000000
30T171357403;0;65e;0000000000000000
30T171357404;1;6e0;0000000000000000
30T171357404;1;5e0;0000000001000000
