# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 139
# Split No.: 1
# Time: 20250130T170357
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T170421104;0;751;0000000201000000
30T170421104;1;6e0;0000000000000000
30T170421104;1;5e0;0000000001000000
30T170421109;0;752;0000000000000000
30T170421111;0;65d;1e82ffff00000000
30T170421111;0;65e;1568ffff00000000
30T170421114;1;6e0;0000000000000000
30T170421114;1;5e0;0000000001000000
30T170421121;0;65d;1e82ffff00000000
30T170421121;0;65e;9968ffff00000000
30T170421124;1;6e0;0000000000000000
30T170421124;1;5e0;0000000001000000
30T170421131;0;65d;1e82ffff00000000
30T170421131;0;65e;1d69ffff00000000
30T170421134;1;6e0;0000000000000000
30T170421134;1;5e0;0000000001000000
30T170421141;0;65d;1e82ffff00000000
30T170421141;0;65e;a069ffff00000000
30T170421141;0;752;0000000000000000
30T170421143;1;6e0;0000000000000000
30T170421144;1;5e0;0000000001000000
30T170421150;0;65d;1e82ffff00000000
30T170421151;0;65e;246affff00000000
30T170421153;0;751;0000000201000000
30T170421154;1;6e0;0000000000000000
30T170421154;1;5e0;0000000001000000
30T170421160;0;65d;1e82ffff00000000
30T170421161;0;65e;a86affff00000000
30T170421163;1;6e0;0000000000000000
30T170421164;1;5e0;0000000001000000
30T170421170;0;65d;d787ffff00000000
30T170421171;0;65e;3b6bffff00000000
30T170421173;1;6e0;0000000000000000
30T170421174;1;5e0;0000000001000000
30T170421174;0;752;0000000000000000
30T170421180;0;65d;d787ffff00000000
30T170421180;0;65e;cd6bffff00000000
30T170421183;1;6e0;0000000000000000
30T170421184;1;5e0;0000000001000000
30T170421191;0;65d;d787ffff00000000
30T170421191;0;65e;606cffff00000000
30T170421193;1;6e0;0000000000000000
30T170421193;1;5e0;0000000001000000
30T170421200;0;65d;d787ffff00000000
30T170421200;0;65e;f26cffff00000000
30T170421203;0;751;0000000201000000
30T170421203;1;6e0;0000000000000000
30T170421204;1;5e0;0000000001000000
30T170421207;0;752;0000000000000000
30T170421210;0;65d;d787ffff00000000
30T170421211;0;65e;846dffff00000000
30T170421213;1;6e0;0000000000000000
30T170421213;1;5e0;0000000001000000
30T170421220;0;65d;d787ffff00000000
30T170421221;0;65e;176effff00000000
30T170421223;1;6e0;0000000000000000
30T170421223;1;5e0;0000000001000000
30T170421230;0;65d;d787ffff00000000
30T170421230;0;65e;9b6effff00000000
30T170421233;1;6e0;0000000000000000
30T170421233;1;5e0;0000000001000000
30T170421240;0;752;0000000000000000
30T170421241;0;65d;d787ffff00000000
30T170421241;0;65e;1f6fffff00000000
30T170421243;1;6e0;0000000000000000
30T170421243;1;5e0;0000000001000000
30T170421250;0;65d;d787ffff00000000
30T170421250;0;65e;a26fffff00000000
30T170421253;0;751;0000000201000000
30T170421253;1;6e0;0000000000000000
30T170421253;1;5e0;0000000001000000
30T170421259;0;65d;908dffff00000000
30T170421260;0;65e;3570ffff00000000
30T170421263;1;6e0;0000000000000000
30T170421263;1;5e0;0000000001000000
30T170421269;0;65d;908dffff00000000
30T170421270;0;65e;c770ffff00000000
30T170421273;0;752;0000000000000000
30T170421273;1;6e0;0000000000000000
30T170421273;1;5e0;0000000001000000
30T170421279;0;65d;d787ffff00000000
30T170421280;0;65e;4b71ffff00000000
30T170421283;1;6e0;0000000000000000
30T170421283;1;5e0;0000000001000000
30T170421289;0;65d;d787ffff00000000
30T170421291;0;65e;c071ffff00000000
30T170421293;1;6e0;0000000000000000
30T170421293;1;5e0;0000000001000000
30T170421302;0;65d;d787ffff00000000
30T170421302;0;65e;3672ffff00000000
30T170421303;0;751;0000000201000000
30T170421303;1;6e0;0000000000000000
30T170421303;1;5e0;0000000001000000
30T170421306;0;752;0000000000000000
30T170421309;0;65d;d787ffff00000000
30T170421309;0;65e;ba72ffff00000000
30T170421313;1;6e0;0000000000000000
30T170421313;1;5e0;0000000001000000
30T170421319;0;65d;d787ffff00000000
30T170421319;0;65e;3d73ffff00000000
30T170421323;1;6e0;0000000000000000
30T170421323;1;5e0;0000000001000000
30T170421329;0;65d;908dffff00000000
30T170421329;0;65e;d073ffff00000000
30T170421332;1;6e0;0000000000000000
30T170421333;1;5e0;0000000001000000
30T170421338;0;752;0000000000000000
30T170421339;0;65d;908dffff00000000
30T170421339;0;65e;6274ffff00000000
30T170421342;1;6e0;0000000000000000
30T170421343;1;5e0;0000000001000000
30T170421348;0;65d;908dffff00000000
30T170421349;0;65e;e674ffff00000000
30T170421352;0;751;0000000201000000
30T170421353;1;6e0;0000000000000000
30T170421353;1;5e0;0000000001000000
30T170421358;0;65d;908dffff00000000
30T170421359;0;65e;6a75ffff00000000
30T170421362;1;6e0;0000000000000000
30T170421363;1;5e0;0000000001000000
30T170421368;0;65d;908dffff00000000
30T170421369;0;65e;ee75ffff00000000
30T170421371;0;752;0000000000000000
30T170421372;1;6e0;0000000000000000
30T170421373;1;5e0;0000000001000000
30T170421378;0;65d;4893ffff00000000
30T170421378;0;65e;8076ffff00000000
30T170421382;1;6e0;0000000000000000
30T170421383;1;5e0;0000000001000000
30T170421388;0;65d;4893ffff00000000
30T170421388;0;65e;1377ffff00000000
30T170421392;1;6e0;0000000000000000
30T170421392;1;5e0;0000000001000000
30T170421398;0;65d;4893ffff00000000
30T170421398;0;65e;9777ffff00000000
30T170421402;0;751;0000000201000000
30T170421402;1;6e0;0000000000000000
30T170421403;1;5e0;0000000001000000
30T170421404;0;752;0000000000000000
30T170421408;0;65d;4893ffff00000000
30T170421408;0;65e;2978ffff00000000
30T170421412;1;6e0;0000000000000000
30T170421412;1;5e0;0000000001000000
30T170421418;0;65d;4893ffff00000000
30T170421418;0;65e;bc78ffff00000000
30T170421422;1;6e0;0000000000000000
30T170421422;1;5e0;0000000001000000
30T170421428;0;65d;4893ffff00000000
30T170421428;0;65e;4e79ffff00000000
30T170421432;1;6e0;0000000000000000
30T170421432;1;5e0;0000000001000000
30T170421437;0;752;0000000000000000
30T170421438;0;65d;4893ffff00000000
30T170421438;0;65e;e179ffff00000000
30T170421442;1;6e0;0000000000000000
30T170421442;1;5e0;0000000001000000
30T170421447;0;65d;4893ffff00000000
30T170421448;0;65e;737affff00000000
30T170421452;0;751;0000000201000000
30T170421452;1;6e0;0000000000000000
30T170421452;1;5e0;0000000001000000
30T170421457;0;65d;4893ffff00000000
30T170421458;0;65e;f77affff00000000
30T170421462;1;6e0;0000000000000000
30T170421462;1;5e0;0000000001000000
30T170421467;0;65d;4893ffff00000000
30T170421468;0;65e;7b7bffff00000000
30T170421470;0;752;0000000000000000
30T170421472;1;6e0;0000000000000000
30T170421472;1;5e0;0000000001000000
30T170421477;0;65d;4893ffff00000000
30T170421477;0;65e;ff7bffff00000000
30T170421482;1;6e0;0000000000000000
30T170421482;1;5e0;0000000001000000
30T170421487;0;65d;0199ffff00000000
30T170421487;0;65e;917cffff00000000
30T170421492;1;6e0;0000000000000000
30T170421492;1;5e0;0000000001000000
30T170421497;0;65d;0199ffff00000000
30T170421497;0;65e;247dffff00000000
30T170421502;0;751;0000000201000000
30T170421502;1;6e0;0000000000000000
30T170421502;1;5e0;0000000001000000
30T170421503;0;752;0000000000000000
30T170421507;0;65d;0199ffff00000000
30T170421507;0;65e;a77dffff00000000
30T170421512;1;6e0;0000000000000000
30T170421512;1;5e0;0000000001000000
30T170421517;0;65d;0199ffff00000000
30T170421517;0;65e;2b7effff00000000
30T170421522;1;6e0;0000000000000000
30T170421522;1;5e0;0000000001000000
30T170421527;0;65d;0199ffff00000000
30T170421527;0;65e;af7effff00000000
30T170421531;1;6e0;0000000000000000
30T170421532;1;5e0;0000000001000000
30T170421535;0;752;0000000000000000
30T170421537;0;65d;0199ffff00000000
30T170421537;0;65e;337fffff00000000
30T170421541;1;6e0;0000000000000000
30T170421542;1;5e0;0000000001000000
30T170421547;0;65d;0199ffff00000000
30T170421547;0;65e;b77fffff00000000
30T170421551;0;751;0000000201000000
30T170421552;1;6e0;0000000000000000
30T170421552;1;5e0;0000000001000000
30T170421556;0;65d;0199ffff00000000
30T170421557;0;65e;3b80ffff00000000
30T170421561;1;6e0;0000000000000000
30T170421562;1;5e0;0000000001000000
30T170421566;0;65d;0199ffff00000000
30T170421567;0;65e;be80ffff00000000
30T170421568;0;752;0000000000000000
30T170421571;1;6e0;0000000000000000
30T170421572;1;5e0;0000000001000000
30T170421576;0;65d;ba9effff00000000
30T170421576;0;65e;5181ffff00000000
30T170421581;1;6e0;0000000000000000
30T170421582;1;5e0;0000000001000000
30T170421586;0;65d;ba9effff00000000
30T170421586;0;65e;e381ffff00000000
30T170421591;1;6e0;0000000000000000
30T170421592;1;5e0;0000000001000000
30T170421596;0;65d;ba9effff00000000
30T170421596;0;65e;7682ffff00000000
30T170421601;0;751;0000000201000000
30T170421601;0;752;0000000008000000
30T170421602;1;6e0;0000000000000000
30T170421602;1;5e0;0000000001000000
30T170421606;0;65d;ba9effff00000000
30T170421606;0;65e;fa82ffff00000000
30T170421611;1;6e0;0000000000000000
30T170421611;1;5e0;0000000001000000
30T170421616;0;65d;ba9effff00000000
30T170421618;0;65e;7d83ffff00000000
30T170421621;1;6e0;0000000000000000
30T170421621;1;5e0;0000000001000000
30T170421626;0;65d;ba9effff00000000
30T170421626;0;65e;0184ffff00000000
30T170421631;1;6e0;0000000000000000
30T170421631;1;5e0;0000000001000000
30T170421634;0;752;0000000000000000
30T170421636;0;65d;ba9effff00000000
30T170421636;0;65e;8584ffff00000000
30T170421641;1;6e0;0000000000000000
30T170421641;1;5e0;0000000001000000
30T170421646;0;65d;ba9effff00000000
30T170421646;0;65e;0985ffff00000000
30T170421651;0;751;0000000201000000
30T170421651;1;6e0;0000000000000000
30T170421651;1;5e0;0000000001000000
30T170421655;0;65d;ba9effff00000000
30T170421656;0;65e;8d85ffff00000000
30T170421661;1;6e0;0000000000000000
30T170421661;1;5e0;0000000001000000
30T170421665;0;65d;ba9effff00000000
30T170421666;0;65e;1186ffff00000000
30T170421667;0;752;0000000000000000
30T170421671;1;6e0;0000000000000000
30T170421671;1;5e0;0000000001000000
30T170421675;0;65d;ba9effff00000000
30T170421675;0;65e;9586ffff00000000
30T170421681;1;6e0;0000000000000000
30T170421681;1;5e0;0000000001000000
30T170421685;0;65d;ba9effff00000000
30T170421686;0;65e;1887ffff00000000
30T170421691;1;6e0;0000000000000000
30T170421691;1;5e0;0000000001000000
30T170421695;0;65d;ba9effff00000000
30T170421696;0;65e;9c87ffff00000000
30T170421700;0;752;0000000000000000
30T170421701;0;751;0000000201000000
30T170421701;1;6e0;0000000000000000
30T170421701;1;5e0;0000000001000000
30T170421705;0;65d;ba9effff00000000
30T170421705;0;65e;2088ffff00000000
30T170421711;1;6e0;0000000000000000
30T170421711;1;5e0;0000000001000000
30T170421715;0;65d;73a4ffff00000000
30T170421715;0;65e;b388ffff00000000
30T170421721;1;6e0;0000000000000000
30T170421721;1;5e0;0000000001000000
30T170421725;0;65d;73a4ffff00000000
30T170421725;0;65e;3689ffff00000000
30T170421731;1;6e0;0000000000000000
30T170421731;1;5e0;0000000001000000
30T170421732;0;752;0000000000000000
30T170421735;0;65d;73a4ffff00000000
30T170421735;0;65e;ba89ffff00000000
30T170421741;1;6e0;0000000000000000
30T170421741;1;5e0;0000000001000000
30T170421745;0;65d;73a4ffff00000000
30T170421745;0;65e;3e8affff00000000
30T170421750;0;751;0000000201000000
30T170421751;1;6e0;0000000000000000
30T170421751;1;5e0;0000000001000000
30T170421754;0;65d;73a4ffff00000000
30T170421755;0;65e;c28affff00000000
30T170421760;1;6e0;0000000000000000
30T170421761;1;5e0;0000000001000000
30T170421764;0;65d;73a4ffff00000000
30T170421765;0;65e;468bffff00000000
30T170421765;0;752;0000000000000000
30T170421770;1;6e0;0000000000000000
30T170421771;1;5e0;0000000001000000
30T170421774;0;65d;73a4ffff00000000
30T170421774;0;65e;ca8bffff00000000
30T170421780;1;6e0;0000000000000000
30T170421781;1;5e0;0000000001000000
30T170421784;0;65d;73a4ffff00000000
30T170421784;0;65e;4d8cffff00000000
30T170421790;1;6e0;0000000000000000
30T170421790;1;5e0;0000000001000000
30T170421794;0;65d;73a4ffff00000000
30T170421794;0;65e;d18cffff00000000
30T170421798;0;752;0000000000000000
30T170421800;0;751;0000000201000000
30T170421800;1;6e0;0000000000000000
30T170421801;1;5e0;0000000001000000
30T170421804;0;65d;73a4ffff00000000
30T170421804;0;65e;558dffff00000000
30T170421810;1;6e0;0000000000000000
30T170421810;1;5e0;0000000001000000
30T170421814;0;65d;73a4ffff00000000
30T170421814;0;65e;ca8dffff00000000
30T170421820;1;6e0;0000000000000000
30T170421820;1;5e0;0000000001000000
30T170421824;0;65d;73a4ffff00000000
30T170421825;0;65e;3f8effff00000000
30T170421830;1;6e0;0000000000000000
30T170421830;1;5e0;0000000001000000
30T170421831;0;752;0000000000000000
30T170421834;0;65d;2caaffff00000000
30T170421834;0;65e;c38effff00000000
30T170421840;1;6e0;0000000000000000
30T170421840;1;5e0;0000000001000000
30T170421844;0;65d;2caaffff00000000
30T170421845;0;65e;478fffff00000000
30T170421850;0;751;0000000201000000
30T170421850;1;6e0;0000000000000000
30T170421851;1;5e0;0000000001000000
30T170421853;0;65d;2caaffff00000000
30T170421854;0;65e;cb8fffff00000000
30T170421860;1;6e0;0000000000000000
30T170421860;1;5e0;0000000001000000
30T170421863;0;65d;2caaffff00000000
30T170421864;0;65e;4f90ffff00000000
30T170421864;0;752;0000000000000000
30T170421870;1;6e0;0000000000000000
30T170421870;1;5e0;0000000001000000
30T170421873;0;65d;2caaffff00000000
30T170421873;0;65e;d390ffff00000000
30T170421880;1;6e0;0000000000000000
30T170421880;1;5e0;0000000001000000
30T170421883;0;65d;2caaffff00000000
30T170421883;0;65e;5691ffff00000000
30T170421890;1;6e0;0000000000000000
30T170421890;1;5e0;0000000001000000
30T170421893;0;65d;2caaffff00000000
30T170421893;0;65e;cc91ffff00000000
30T170421897;0;752;0000000000000000
30T170421900;0;751;0000000201000000
30T170421900;1;6e0;0000000000000000
30T170421900;1;5e0;0000000001000000
30T170421903;0;65d;2caaffff00000000
30T170421903;0;65e;4192ffff00000000
30T170421910;1;6e0;0000000000000000
30T170421910;1;5e0;0000000001000000
30T170421913;0;65d;2caaffff00000000
30T170421913;0;65e;b692ffff00000000
30T170421920;1;6e0;0000000000000000
30T170421920;1;5e0;0000000001000000
30T170421923;0;65d;2caaffff00000000
30T170421923;0;65e;2b93ffff00000000
30T170421929;0;752;0000000000000000
30T170421930;1;6e0;0000000000000000
30T170421930;1;5e0;0000000001000000
30T170421933;0;65d;2caaffff00000000
30T170421933;0;65e;a093ffff00000000
30T170421940;1;6e0;0000000000000000
30T170421940;1;5e0;0000000001000000
30T170421943;0;65d;2caaffff00000000
30T170421943;0;65e;1694ffff00000000
30T170421949;0;751;0000000201000000
30T170421950;1;6e0;0000000000000000
30T170421950;1;5e0;0000000001000000
30T170421952;0;65d;2caaffff00000000
30T170421953;0;65e;8b94ffff00000000
30T170421959;1;6e0;0000000000000000
30T170421960;1;5e0;0000000001000000
30T170421962;0;752;0000000000000000
30T170421963;0;65d;e5afffff00000000
30T170421963;0;65e;0f95ffff00000000
30T170421969;1;6e0;0000000000000000
30T170421970;1;5e0;0000000001000000
30T170421972;0;65d;e5afffff00000000
30T170421973;0;65e;9295ffff00000000
30T170421979;1;6e0;0000000000000000
30T170421980;1;5e0;0000000001000000
30T170421982;0;65d;e5afffff00000000
30T170421982;0;65e;1696ffff00000000
30T170421989;1;6e0;0000000000000000
30T170421990;1;5e0;0000000001000000
30T170421992;0;65d;e5afffff00000000
30T170421992;0;65e;9a96ffff00000000
30T170421995;0;752;0000000000000000
30T170421999;0;751;0000000201000000
30T170421999;1;6e0;0000000000000000
30T170422000;1;5e0;0000000001000000
30T170422002;0;65d;e5afffff00000000
30T170422002;0;65e;1e97ffff00000000
30T170422009;1;6e0;0000000000000000
30T170422009;1;5e0;0000000001000000
30T170422012;0;65d;e5afffff00000000
30T170422012;0;65e;a297ffff00000000
30T170422019;1;6e0;0000000000000000
30T170422019;1;5e0;0000000001000000
30T170422022;0;65d;e5afffff00000000
30T170422022;0;65e;2698ffff00000000
30T170422028;0;752;0000000000000000
30T170422029;1;6e0;0000000000000000
30T170422029;1;5e0;0000000001000000
30T170422032;0;65d;e5afffff00000000
30T170422032;0;65e;a998ffff00000000
30T170422039;1;6e0;0000000000000000
30T170422039;1;5e0;0000000001000000
30T170422042;0;65d;e5afffff00000000
30T170422042;0;65e;1f99ffff00000000
30T170422049;0;751;0000000201000000
30T170422049;1;6e0;0000000000000000
30T170422049;1;5e0;0000000001000000
30T170422051;0;65d;e5afffff00000000
30T170422052;0;65e;9499ffff00000000
30T170422059;1;6e0;0000000000000000
30T170422059;1;5e0;0000000001000000
30T170422061;0;752;0000000000000000
30T170422061;0;65d;e5afffff00000000
30T170422062;0;65e;099affff00000000
30T170422069;1;6e0;0000000000000000
30T170422069;1;5e0;0000000001000000
30T170422071;0;65d;e5afffff00000000
30T170422071;0;65e;7e9affff00000000
30T170422079;1;6e0;0000000000000000
30T170422079;1;5e0;0000000001000000
30T170422081;0;65d;e5afffff00000000
30T170422081;0;65e;f39affff00000000
30T170422089;1;6e0;0000000000000000
30T170422089;1;5e0;0000000001000000
30T170422091;0;65d;e5afffff00000000
30T170422091;0;65e;699bffff00000000
30T170422094;0;752;0000000000000000
30T170422099;0;751;0000000201000000
30T170422099;1;6e0;0000000000000000
30T170422099;1;5e0;0000000001000000
30T170422101;0;65d;9eb5ffff00000000
30T170422101;0;65e;ec9bffff00000000
30T170422109;1;6e0;0000000000000000
30T170422109;1;5e0;0000000001000000
30T170422111;0;65d;9eb5ffff00000000
30T170422111;0;65e;709cffff00000000
30T170422119;1;6e0;0000000000000000
30T170422119;1;5e0;0000000001000000
30T170422121;0;65d;9eb5ffff00000000
30T170422121;0;65e;f49cffff00000000
30T170422127;0;752;0000000000000000
30T170422129;1;6e0;0000000000000000
30T170422129;1;5e0;0000000001000000
30T170422131;0;65d;9eb5ffff00000000
30T170422131;0;65e;789dffff00000000
30T170422139;1;6e0;0000000000000000
30T170422139;1;5e0;0000000001000000
30T170422141;0;65d;9eb5ffff00000000
30T170422141;0;65e;fc9dffff00000000
30T170422148;0;751;0000000201000000
30T170422149;1;6e0;0000000000000000
30T170422149;1;5e0;0000000001000000
30T170422150;0;65d;9eb5ffff00000000
30T170422151;0;65e;809effff00000000
30T170422158;1;6e0;0000000000000000
30T170422159;1;5e0;0000000001000000
30T170422159;0;752;0000000000000000
30T170422160;0;65d;9eb5ffff00000000
30T170422161;0;65e;f59effff00000000
30T170422168;1;6e0;0000000000000000
30T170422169;1;5e0;0000000001000000
30T170422170;0;65d;9eb5ffff00000000
30T170422170;0;65e;6a9fffff00000000
30T170422178;1;6e0;0000000000000000
30T170422179;1;5e0;0000000001000000
30T170422180;0;65d;9eb5ffff00000000
30T170422180;0;65e;df9fffff00000000
30T170422188;1;6e0;0000000000000000
30T170422189;1;5e0;0000000001000000
30T170422190;0;65d;9eb5ffff00000000
30T170422190;0;65e;54a0ffff00000000
30T170422192;0;752;0000000000000000
30T170422198;0;751;0000000201000000
30T170422198;1;6e0;0000000000000000
30T170422199;1;5e0;0000000001000000
30T170422200;0;65d;9eb5ffff00000000
30T170422201;0;65e;c9a0ffff00000000
30T170422208;1;6e0;0000000000000000
30T170422208;1;5e0;0000000001000000
30T170422210;0;65d;9eb5ffff00000000
30T170422210;0;65e;3fa1ffff00000000
30T170422218;1;6e0;0000000000000000
30T170422218;1;5e0;0000000001000000
30T170422220;0;65d;56bbffff00000000
30T170422220;0;65e;c3a1ffff00000000
30T170422225;0;752;0000000000000000
30T170422228;1;6e0;0000000000000000
30T170422228;1;5e0;0000000001000000
30T170422230;0;65d;56bbffff00000000
30T170422230;0;65e;46a2ffff00000000
30T170422238;1;6e0;0000000000000000
30T170422238;1;5e0;0000000001000000
30T170422240;0;65d;56bbffff00000000
30T170422240;0;65e;caa2ffff00000000
30T170422248;0;751;0000000201000000
30T170422248;1;6e0;0000000000000000
30T170422248;1;5e0;0000000001000000
30T170422249;0;65d;56bbffff00000000
30T170422250;0;65e;3fa3ffff00000000
30T170422258;0;752;0000000000000000
30T170422258;1;6e0;0000000000000000
30T170422258;1;5e0;0000000001000000
30T170422259;0;65d;56bbffff00000000
30T170422260;0;65e;b5a3ffff00000000
30T170422268;1;6e0;0000000000000000
30T170422268;1;5e0;0000000001000000
30T170422269;0;65d;56bbffff00000000
30T170422269;0;65e;38a4ffff00000000
