# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 141
# Split No.: 1
# Time: 20250130T171033
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
30T171058920;0;65e;00000000b0feffff
30T171058926;1;6e0;0000000000000000
30T171058926;1;5e0;0000000001000000
30T171058929;0;65d;0000000000000000
30T171058930;0;65e;0000000058feffff
30T171058934;0;752;0000000000000000
30T171058936;1;6e0;0000000000000000
30T171058936;1;5e0;0000000001000000
30T171058939;0;65d;0000000000000000
30T171058939;0;65e;000000000efeffff
30T171058946;0;751;0000000201000000
30T171058946;1;6e0;0000000000000000
30T171058946;1;5e0;0000000001000000
30T171058950;0;65d;0000000000000000
30T171058950;0;65e;00000000d4fdffff
30T171058956;1;6e0;0000000000000000
30T171058956;1;5e0;0000000001000000
30T171058959;0;65d;0000000000000000
30T171058960;0;65e;00000000a8fdffff
30T171058966;1;6e0;0000000000000000
30T171058966;1;5e0;0000000001000000
30T171058967;0;752;0000000000000000
30T171058969;0;65d;0000000000000000
30T171058970;0;65e;000000008bfdffff
30T171058976;1;6e0;0000000000000000
30T171058976;1;5e0;0000000001000000
30T171058979;0;65d;0000000000000000
30T171058980;0;65e;000000007cfdffff
30T171058986;1;6e0;0000000000000000
30T171058986;1;5e0;0000000001000000
30T171058989;0;65d;0000000000000000
30T171058989;0;65e;000000007cfdffff
30T171058996;0;751;0000000201000000
30T171058996;1;6e0;0000000000000000
30T171058996;1;5e0;0000000001000000
30T171058999;0;65d;0000000000000000
30T171058999;0;65e;000000007cfdffff
30T171059000;0;752;0000000000000000
30T171059006;1;6e0;0000000000000000
30T171059006;1;5e0;0000000001000000
30T171059009;0;65d;0000000000000000
30T171059009;0;65e;000000008bfdffff
30T171059015;1;6e0;0000000000000000
30T171059016;1;5e0;0000000001000000
30T171059019;0;65d;0000000000000000
30T171059020;0;65e;00000000a8fdffff
30T171059026;1;6e0;0000000000000000
30T171059026;1;5e0;0000000001000000
30T171059028;0;65d;0000000000000000
30T171059029;0;65e;00000000c5fdffff
30T171059032;0;752;0000000000000000
30T171059035;1;6e0;0000000000000000
30T171059036;1;5e0;0000000001000000
30T171059038;0;65d;0000000000000000
30T171059039;0;65e;00000000e3fdffff
30T171059045;0;751;0000000201000000
30T171059046;1;6e0;0000000000000000
30T171059046;1;5e0;0000000001000000
30T171059051;0;65d;0000000000000000
30T171059051;0;65e;000000000efeffff
30T171059055;1;6e0;0000000000000000
30T171059056;1;5e0;0000000001000000
30T171059058;0;65d;0000000000000000
30T171059058;0;65e;000000003afeffff
30T171059065;0;752;0000000000000000
30T171059066;1;6e0;0000000000000000
30T171059066;1;5e0;0000000001000000
30T171059068;0;65d;0000000000000000
30T171059068;0;65e;0000000066feffff
30T171059075;1;6e0;0000000000000000
30T171059076;1;5e0;0000000001000000
30T171059078;0;65d;0000000000000000
30T171059078;0;65e;0000000092feffff
30T171059085;1;6e0;0000000000000000
30T171059086;1;5e0;0000000001000000
30T171059088;0;65d;0000000000000000
30T171059088;0;65e;00000000befeffff
30T171059095;0;751;0000000201000000
30T171059095;1;6e0;0000000000000000
30T171059096;1;5e0;0000000001000000
30T171059098;0;65d;0000000000000000
30T171059098;0;65e;00000000eafeffff
30T171059098;0;752;0000000000000000
30T171059105;1;6e0;0000000000000000
30T171059105;1;5e0;0000000001000000
30T171059108;0;65d;0000000000000000
30T171059108;0;65e;0000000016ffffff
30T171059115;1;6e0;0000000000000000
30T171059115;1;5e0;0000000001000000
30T171059117;0;65d;0000000000000000
30T171059118;0;65e;0000000033ffffff
30T171059125;1;6e0;0000000000000000
30T171059125;1;5e0;0000000001000000
30T171059127;0;65d;0000000000000000
30T171059127;0;65e;0000000051ffffff
30T171059131;0;752;0000000000000000
30T171059135;1;6e0;0000000000000000
30T171059135;1;5e0;0000000001000000
30T171059137;0;65d;0000000000000000
30T171059137;0;65e;000000006effffff
30T171059145;0;751;0000000201000000
30T171059145;1;6e0;0000000000000000
30T171059145;1;5e0;0000000001000000
30T171059147;0;65d;0000000000000000
30T171059147;0;65e;000000008bffffff
30T171059155;1;6e0;0000000000000000
30T171059155;1;5e0;0000000001000000
30T171059157;0;65d;0000000000000000
30T171059157;0;65e;00000000a9ffffff
30T171059164;0;752;0000000000000000
30T171059165;1;6e0;0000000000000000
30T171059165;1;5e0;0000000001000000
30T171059167;0;65d;0000000000000000
30T171059167;0;65e;00000000b7ffffff
30T171059175;1;6e0;0000000000000000
30T171059175;1;5e0;0000000001000000
30T171059177;0;65d;0000000000000000
30T171059177;0;65e;00000000c6ffffff
30T171059185;1;6e0;0000000000000000
30T171059185;1;5e0;0000000001000000
30T171059187;0;65d;0000000000000000
30T171059187;0;65e;00000000d5ffffff
30T171059195;0;751;0000000201000000
30T171059195;1;6e0;0000000000000000
30T171059195;1;5e0;0000000001000000
30T171059197;0;65d;0000000000000000
30T171059197;0;65e;00000000e3ffffff
30T171059197;0;752;0000000000000000
30T171059205;1;6e0;0000000000000000
30T171059205;1;5e0;0000000001000000
30T171059207;0;65d;0000000000000000
30T171059207;0;65e;00000000f2ffffff
30T171059215;1;6e0;0000000000000000
30T171059215;1;5e0;0000000001000000
30T171059216;0;65d;0000000000000000
30T171059217;0;65e;0000000000000000
30T171059225;1;6e0;0000000000000000
30T171059225;1;5e0;0000000001000000
30T171059226;0;65d;0000000000000000
30T171059227;0;65e;0000000000000000
30T171059229;0;752;0000000000000000
30T171059235;1;6e0;0000000000000000
30T171059235;1;5e0;0000000001000000
30T171059236;0;65d;0000000000000000
30T171059237;0;65e;0000000000000000
30T171059244;0;751;0000000201000000
30T171059245;1;6e0;0000000000000000
30T171059245;1;5e0;0000000001000000
30T171059246;0;65d;0000000000000000
30T171059246;0;65e;0000000000000000
30T171059254;1;6e0;0000000000000000
30T171059255;1;5e0;0000000001000000
30T171059256;0;65d;0000000000000000
30T171059256;0;65e;0000000000000000
30T171059262;0;752;0000000000000000
30T171059264;1;6e0;0000000000000000
30T171059265;1;5e0;0000000001000000
30T171059266;0;65d;0000000000000000
30T171059266;0;65e;0000000000000000
30T171059274;1;6e0;0000000000000000
30T171059275;1;5e0;0000000001000000
30T171059276;0;65d;0000000000000000
30T171059276;0;65e;0000000000000000
30T171059284;1;6e0;0000000000000000
30T171059285;1;5e0;0000000001000000
30T171059286;0;65d;0000000000000000
30T171059286;0;65e;0000000000000000
30T171059294;0;751;0000000201000000
30T171059295;1;6e0;0000000000000000
30T171059295;1;5e0;0000000001000000
30T171059295;0;752;0000000000000000
30T171059296;0;65d;0000000000000000
30T171059296;0;65e;0000000000000000
30T171059304;1;6e0;0000000000000000
30T171059305;1;5e0;0000000001000000
30T171059306;0;65d;0000000000000000
30T171059306;0;65e;0000000000000000
30T171059314;1;6e0;0000000000000000
30T171059314;1;5e0;0000000001000000
30T171059315;0;65d;0000000000000000
30T171059316;0;65e;0000000000000000
30T171059324;1;6e0;0000000000000000
30T171059325;1;5e0;0000000001000000
30T171059325;0;65d;0000000000000000
30T171059326;0;65e;0000000000000000
30T171059328;0;752;0000000000000000
30T171059334;1;6e0;0000000000000000
30T171059334;1;5e0;0000000001000000
30T171059335;0;65d;0000000000000000
30T171059336;0;65e;0000000000000000
30T171059344;0;751;0000000201000000
30T171059344;1;6e0;0000000000000000
30T171059345;1;5e0;0000000001000000
30T171059345;0;65d;0000000000000000
30T171059345;0;65e;0000000000000000
30T171059354;1;6e0;0000000000000000
30T171059354;1;5e0;0000000001000000
30T171059355;0;65d;0000000000000000
30T171059355;0;65e;0000000000000000
30T171059361;0;752;0000000000000000
30T171059364;1;6e0;0000000000000000
30T171059364;1;5e0;0000000001000000
30T171059366;0;65d;0000000000000000
30T171059366;0;65e;0000000000000000
30T171059374;1;6e0;0000000000000000
30T171059374;1;5e0;0000000001000000
30T171059375;0;65d;0000000000000000
30T171059375;0;65e;0000000000000000
30T171059384;1;6e0;0000000000000000
30T171059384;1;5e0;0000000001000000
30T171059385;0;65d;0000000000000000
30T171059385;0;65e;0000000000000000
30T171059394;0;751;0000000201000000
30T171059394;0;752;0000000008000000
30T171059394;1;6e0;0000000000000000
30T171059395;1;5e0;0000000001000000
30T171059395;0;65d;0000000000000000
30T171059395;0;65e;0000000000000000
30T171059404;1;6e0;0000000000000000
30T171059404;1;5e0;0000000001000000
30T171059405;0;65d;0000000000000000
30T171059405;0;65e;0000000000000000
30T171059414;1;6e0;0000000000000000
30T171059414;1;5e0;0000000001000000
30T171059414;0;65d;0000000000000000
30T171059415;0;65e;0000000000000000
30T171059424;1;6e0;0000000000000000
30T171059424;1;5e0;0000000001000000
30T171059427;0;752;0000000000000000
30T171059428;0;65d;0000000000000000
30T171059428;0;65e;0000000000000000
30T171059434;1;6e0;0000000000000000
30T171059434;1;5e0;0000000001000000
30T171059434;0;65d;0000000000000000
30T171059435;0;65e;0000000000000000
30T171059444;0;751;0000000201000000
30T171059444;1;6e0;0000000000000000
30T171059444;1;5e0;0000000001000000
30T171059445;0;65d;0000000000000000
30T171059445;0;65e;0000000000000000
30T171059454;1;6e0;0000000000000000
30T171059454;1;5e0;0000000001000000
30T171059454;0;65d;0000000000000000
30T171059455;0;65e;0000000000000000
30T171059459;0;752;0000000000000000
30T171059464;1;6e0;0000000000000000
30T171059464;1;5e0;0000000001000000
30T171059464;0;65d;0000000000000000
30T171059465;0;65e;0000000000000000
30T171059474;1;6e0;0000000000000000
30T171059474;1;5e0;0000000001000000
30T171059475;0;65d;0000000000000000
30T171059475;0;65e;0000000000000000
30T171059483;1;6e0;0000000000000000
30T171059484;1;5e0;0000000001000000
30T171059485;0;65d;0000000000000000
30T171059485;0;65e;0000000000000000
30T171059492;0;752;0000000000000000
30T171059493;0;751;0000000201000000
30T171059494;1;6e0;0000000000000000
30T171059494;1;5e0;0000000001000000
30T171059495;0;65d;0000000000000000
30T171059495;0;65e;0000000000000000
30T171059503;1;6e0;0000000000000000
30T171059504;1;5e0;0000000001000000
30T171059504;0;65d;0000000000000000
30T171059504;0;65e;0000000000000000
30T171059513;1;6e0;0000000000000000
30T171059514;1;5e0;0000000001000000
30T171059514;0;65d;0000000000000000
30T171059514;0;65e;0000000000000000
30T171059523;1;6e0;0000000000000000
30T171059523;1;5e0;0000000001000000
30T171059524;0;65d;0000000000000000
30T171059524;0;65e;0000000000000000
30T171059525;0;752;0000000000000000
30T171059533;1;6e0;0000000000000000
30T171059534;1;5e0;0000000001000000
30T171059534;0;65d;0000000000000000
30T171059534;0;65e;0000000000000000
30T171059543;0;751;0000000201000000
30T171059543;1;6e0;0000000000000000
30T171059544;1;5e0;0000000001000000
30T171059544;0;65d;0000000000000000
30T171059545;0;65e;0000000000000000
30T171059553;1;6e0;0000000000000000
30T171059553;1;5e0;0000000001000000
30T171059554;0;65d;0000000000000000
30T171059555;0;65e;0000000000000000
30T171059558;0;752;0000000000000000
30T171059563;0;65d;0000000000000000
30T171059563;1;6e0;0000000000000000
30T171059564;1;5e0;0000000001000000
30T171059564;0;65e;0000000000000000
30T171059573;0;65d;0000000000000000
30T171059573;0;65e;0000000000000000
30T171059573;1;6e0;0000000000000000
30T171059574;1;5e0;0000000001000000
30T171059583;0;65d;0000000000000000
30T171059583;0;65e;0000000000000000
30T171059583;1;6e0;0000000000000000
30T171059583;1;5e0;0000000001000000
30T171059591;0;752;0000000000000000
30T171059592;0;65d;0000000000000000
30T171059593;0;65e;0000000000000000
30T171059593;0;751;0000000201000000
30T171059593;1;6e0;0000000000000000
30T171059594;1;5e0;0000000001000000
30T171059602;0;65d;0000000000000000
30T171059603;0;65e;0000000000000000
30T171059603;1;6e0;0000000000000000
30T171059603;1;5e0;0000000001000000
30T171059612;0;65d;0000000000000000
30T171059613;1;6e0;0000000000000000
30T171059613;1;5e0;0000000001000000
30T171059614;0;65e;0000000000000000
30T171059622;0;65d;0000000000000000
30T171059622;0;65e;0000000000000000
30T171059623;1;6e0;0000000000000000
30T171059623;1;5e0;0000000001000000
30T171059624;0;752;0000000000000000
30T171059632;0;65d;0000000000000000
30T171059633;0;65e;0000000000000000
30T171059633;1;6e0;0000000000000000
30T171059633;1;5e0;0000000001000000
30T171059642;0;65d;0000000000000000
30T171059642;0;65e;0000000000000000
30T171059643;0;751;0000000201000000
30T171059643;1;6e0;0000000000000000
30T171059643;1;5e0;0000000001000000
30T171059653;1;6e0;0000000000000000
30T171059653;1;5e0;0000000001000000
30T171059654;0;65d;0000000000000000
30T171059654;0;65e;0000000000000000
30T171059657;0;752;0000000000000000
30T171059662;0;65d;0000000000000000
30T171059662;0;65e;0000000000000000
30T171059663;1;6e0;0000000000000000
30T171059663;1;5e0;0000000001000000
30T171059672;0;65d;0000000000000000
30T171059673;1;6e0;0000000000000000
30T171059673;1;5e0;0000000001000000
30T171059673;0;65e;0000000000000000
30T171059683;1;6e0;0000000000000000
30T171059683;1;5e0;0000000001000000
30T171059686;0;65d;0000000000000000
30T171059686;0;65e;0000000000000000
30T171059690;0;752;0000000000000000
30T171059692;0;65d;0000000000000000
30T171059692;0;65e;0000000000000000
30T171059692;0;751;0000000201000000
30T171059693;1;6e0;0000000000000000
30T171059693;1;5e0;0000000001000000
30T171059702;0;65d;0000000000000000
30T171059702;0;65e;0000000000000000
30T171059703;1;6e0;0000000000000000
30T171059703;1;5e0;0000000001000000
30T171059712;0;65d;0000000000000000
30T171059712;0;65e;0000000000000000
30T171059712;1;6e0;0000000000000000
30T171059713;1;5e0;0000000001000000
30T171059721;0;65d;0000000000000000
30T171059722;0;65e;0000000000000000
30T171059722;0;752;0000000000000000
30T171059723;1;6e0;0000000000000000
30T171059723;1;5e0;0000000001000000
30T171059732;0;65d;0000000000000000
30T171059732;0;65e;0000000000000000
30T171059732;1;6e0;0000000000000000
30T171059733;1;5e0;0000000001000000
30T171059741;0;65d;0000000000000000
30T171059741;0;65e;0000000000000000
30T171059742;0;751;0000000201000000
30T171059743;1;6e0;0000000000000000
30T171059743;1;5e0;0000000001000000
30T171059751;0;65d;0000000000000000
30T171059752;0;65e;0000000000000000
30T171059752;1;6e0;0000000000000000
30T171059753;1;5e0;0000000001000000
30T171059755;0;752;0000000000000000
30T171059762;0;65d;0000000000000000
30T171059762;0;65e;0000000000000000
30T171059762;1;6e0;0000000000000000
30T171059763;1;5e0;0000000001000000
30T171059771;0;65d;0000000000000000
30T171059771;0;65e;0000000000000000
30T171059772;1;6e0;0000000000000000
30T171059772;1;5e0;0000000001000000
30T171059781;0;65d;0000000000000000
30T171059781;0;65e;0000000000000000
30T171059782;1;6e0;0000000000000000
30T171059782;1;5e0;0000000001000000
30T171059788;0;752;0000000000000000
30T171059791;0;65d;0000000000000000
30T171059791;0;65e;0000000000000000
30T171059792;0;751;0000000201000000
30T171059792;1;6e0;0000000000000000
30T171059793;1;5e0;0000000001000000
30T171059801;0;65d;0000000000000000
30T171059801;0;65e;0000000000000000
30T171059802;1;6e0;0000000000000000
30T171059802;1;5e0;0000000001000000
30T171059811;0;65d;0000000000000000
30T171059811;0;65e;0000000000000000
30T171059812;1;6e0;0000000000000000
30T171059812;1;5e0;0000000001000000
30T171059820;0;65d;0000000000000000
30T171059821;0;65e;0000000000000000
30T171059821;0;752;0000000000000000
30T171059822;1;6e0;0000000000000000
30T171059822;1;5e0;0000000001000000
30T171059830;0;65d;0000000000000000
30T171059831;0;65e;0000000000000000
30T171059832;1;6e0;0000000000000000
30T171059832;1;5e0;0000000001000000
30T171059840;0;65d;0000000000000000
30T171059841;0;65e;0000000000000000
30T171059842;0;751;0000000201000000
30T171059842;1;6e0;0000000000000000
30T171059842;1;5e0;0000000001000000
30T171059850;0;65d;0000000000000000
30T171059851;0;65e;0000000000000000
30T171059852;1;6e0;0000000000000000
30T171059852;1;5e0;0000000001000000
30T171059854;0;752;0000000000000000
30T171059860;0;65d;0000000000000000
30T171059861;0;65e;0000000000000000
30T171059862;1;6e0;0000000000000000
30T171059862;1;5e0;0000000001000000
30T171059870;0;65d;0000000000000000
30T171059870;0;65e;0000000000000000
30T171059872;1;6e0;0000000000000000
30T171059872;1;5e0;0000000001000000
30T171059880;0;65d;0000000000000000
30T171059880;0;65e;0000000000000000
30T171059882;1;6e0;0000000000000000
30T171059882;1;5e0;0000000001000000
30T171059887;0;752;0000000000000000
30T171059890;0;65d;0000000000000000
30T171059890;0;65e;0000000000000000
30T171059892;0;751;0000000201000000
30T171059892;1;6e0;0000000000000000
30T171059892;1;5e0;0000000001000000
30T171059900;0;65d;0000000000000000
30T171059900;0;65e;0000000000000000
30T171059902;1;6e0;0000000000000000
30T171059902;1;5e0;0000000001000000
30T171059909;0;65d;0000000000000000
30T171059910;0;65e;0000000000000000
30T171059912;1;6e0;0000000000000000
30T171059912;1;5e0;0000000001000000
30T171059919;0;65d;0000000000000000
30T171059920;0;752;0000000000000000
30T171059920;0;65e;0000000000000000
30T171059922;1;6e0;0000000000000000
30T171059922;1;5e0;0000000001000000
30T171059929;0;65d;0000000000000000
30T171059930;0;65e;0000000000000000
30T171059932;1;6e0;0000000000000000
30T171059932;1;5e0;0000000001000000
30T171059939;0;65d;0000000000000000
30T171059940;0;65e;0000000000000000
30T171059941;0;751;0000000201000000
30T171059942;1;6e0;0000000000000000
30T171059942;1;5e0;0000000001000000
30T171059951;1;6e0;0000000000000000
30T171059952;1;5e0;0000000001000000
30T171059952;0;752;0000000000000000
30T171059953;0;65d;0000000000000000
30T171059954;0;65e;0000000000000000
30T171059959;0;65d;0000000000000000
30T171059959;0;65e;0000000000000000
30T171059961;1;6e0;0000000000000000
30T171059962;1;5e0;0000000001000000
30T171059969;0;65d;0000000000000000
30T171059969;0;65e;0000000000000000
30T171059971;1;6e0;0000000000000000
30T171059972;1;5e0;0000000001000000
30T171059979;0;65d;0000000000000000
30T171059979;0;65e;0000000000000000
30T171059981;1;6e0;0000000000000000
30T171059982;1;5e0;0000000001000000
30T171059985;0;752;0000000000000000
30T171059989;0;65d;0000000000000000
30T171059989;0;65e;0000000000000000
30T171059991;0;751;0000000201000000
30T171059992;1;6e0;0000000000000000
30T171059992;1;5e0;0000000001000000
30T171059999;0;65d;0000000000000000
30T171059999;0;65e;0000000000000000
30T171100001;1;6e0;0000000000000000
30T171100001;1;5e0;0000000001000000
30T171100009;0;65d;0000000000000000
30T171100009;0;65e;0000000000000000
30T171100011;1;6e0;0000000000000000
30T171100011;1;5e0;0000000001000000
30T171100018;0;752;0000000000000000
30T171100018;0;65d;0000000000000000
30T171100019;0;65e;0000000000000000
30T171100021;1;6e0;0000000000000000
30T171100021;1;5e0;0000000001000000
30T171100028;0;65d;0000000000000000
30T171100028;0;65e;0000000000000000
30T171100031;1;6e0;0000000000000000
30T171100031;1;5e0;0000000001000000
30T171100038;0;65d;0000000000000000
30T171100038;0;65e;0000000000000000
30T171100041;0;751;0000000201000000
30T171100041;1;6e0;0000000000000000
30T171100042;1;5e0;0000000001000000
30T171100049;0;65d;0000000000000000
30T171100049;0;65e;0000000000000000
30T171100051;0;752;0000000000000000
30T171100051;1;6e0;0000000000000000
30T171100052;1;5e0;0000000001000000
30T171100058;0;65d;0000000000000000
30T171100058;0;65e;0000000000000000
30T171100061;1;6e0;0000000000000000
30T171100061;1;5e0;0000000001000000
30T171100068;0;65d;0000000000000000
30T171100068;0;65e;0000000000000000
30T171100071;1;6e0;0000000000000000
30T171100071;1;5e0;0000000001000000
30T171100078;0;65d;0000000000000000
30T171100078;0;65e;0000000000000000
30T171100081;1;6e0;0000000000000000
30T171100081;1;5e0;0000000001000000
30T171100084;0;752;0000000000000000
